2021-01-29 21:11:00  INFO  #####I2105#####铁矿石2102,1186.5,1186.5,1186.5,1186.5,1301.5,1065.5,2.0#####铁矿石2103,1106.5,1107.0,1106.5,1106.5,1198.0,981.0,15.0#####铁矿石2104,1046.0,1047.5,1046.0,1046.0,1135.0,929.0,8.0#####铁矿石2105,1001.0,1001.0,999.5,999.5,1083.5,886.5,923.0#####铁矿石2106,979.0,979.0,978.0,978.0,1063.0,870.0,4.0#####铁矿石2107,960.5,960.5,960.5,960.5,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,925.5,926.0,924.5,925.0,1001.0,819.0,98.0#####铁矿石2110,906.0,906.0,906.0,906.0,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,875.0,875.0,874.0,874.0,947.5,775.5,13.0#####
2021-01-29 21:12:00  INFO  #####I2105#####铁矿石2102,1186.5,1186.5,1186.5,1186.5,1301.5,1065.5,0.0#####铁矿石2103,1106.5,1106.5,1105.0,1105.0,1198.0,981.0,25.0#####铁矿石2104,1046.0,1046.0,1045.0,1045.0,1135.0,929.0,9.0#####铁矿石2105,999.5,1000.0,998.5,999.0,1083.5,886.5,1203.0#####铁矿石2106,978.0,978.0,977.5,977.5,1063.0,870.0,5.0#####铁矿石2107,960.5,960.5,959.0,959.0,1037.5,849.5,4.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,925.0,925.0,923.0,923.0,1001.0,819.0,112.0#####铁矿石2110,906.0,906.0,906.0,906.0,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,874.0,874.0,873.0,874.0,947.5,775.5,30.0#####
2021-01-29 21:13:00  INFO  #####I2105#####铁矿石2102,1186.5,1186.5,1186.5,1186.5,1301.5,1065.5,0.0#####铁矿石2103,1105.0,1106.0,1105.0,1105.5,1198.0,981.0,23.0#####铁矿石2104,1045.0,1045.0,1045.0,1045.0,1135.0,929.0,3.0#####铁矿石2105,999.0,1000.0,998.5,999.0,1083.5,886.5,2785.0#####铁矿石2106,977.5,977.5,977.5,977.5,1063.0,870.0,5.0#####铁矿石2107,959.0,959.0,959.0,959.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,923.5,925.0,923.0,924.0,1001.0,819.0,87.0#####铁矿石2110,906.0,906.0,906.0,906.0,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,874.0,874.0,874.0,874.0,947.5,775.5,11.0#####
2021-01-29 21:14:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,1.0#####铁矿石2103,1105.5,1107.5,1105.5,1106.5,1198.0,981.0,27.0#####铁矿石2104,1045.0,1047.0,1045.0,1046.0,1135.0,929.0,185.0#####铁矿石2105,999.5,1001.0,999.0,999.0,1083.5,886.5,1495.0#####铁矿石2106,977.5,978.5,977.5,978.5,1063.0,870.0,16.0#####铁矿石2107,959.0,959.0,959.0,959.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,924.0,926.0,924.0,924.5,1001.0,819.0,89.0#####铁矿石2110,906.0,906.0,906.0,906.0,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,874.0,874.5,873.0,874.5,947.5,775.5,3.0#####
2021-01-29 21:15:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1106.5,1107.0,1106.0,1106.5,1198.0,981.0,30.0#####铁矿石2104,1046.0,1047.0,1046.0,1047.0,1135.0,929.0,18.0#####铁矿石2105,999.0,1001.0,999.0,1000.5,1083.5,886.5,1076.0#####铁矿石2106,978.5,979.0,978.0,979.0,1063.0,870.0,24.0#####铁矿石2107,959.0,959.0,959.0,959.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,924.0,926.0,924.0,925.5,1001.0,819.0,80.0#####铁矿石2110,906.0,912.0,906.0,909.0,983.0,805.0,2.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,874.5,874.5,874.5,874.5,947.5,775.5,0.0#####
2021-01-29 21:16:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1106.5,1108.5,1106.5,1107.5,1198.0,981.0,41.0#####铁矿石2104,1047.0,1049.5,1047.0,1048.5,1135.0,929.0,58.0#####铁矿石2105,1000.0,1002.5,1000.0,1000.5,1083.5,886.5,1840.0#####铁矿石2106,979.0,980.5,979.0,979.0,1063.0,870.0,102.0#####铁矿石2107,959.0,959.0,959.0,959.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,925.5,927.0,925.5,925.5,1001.0,819.0,193.0#####铁矿石2110,909.0,911.5,909.0,911.5,983.0,805.0,7.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,874.5,877.0,874.5,875.5,947.5,775.5,8.0#####
2021-01-29 21:17:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1107.5,1108.0,1107.5,1107.5,1198.0,981.0,63.0#####铁矿石2104,1048.5,1048.5,1048.0,1048.0,1135.0,929.0,33.0#####铁矿石2105,1001.0,1002.5,1001.0,1002.0,1083.5,886.5,790.0#####铁矿石2106,979.0,980.0,979.0,979.5,1063.0,870.0,30.0#####铁矿石2107,959.0,961.5,959.0,961.5,1037.5,849.5,2.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,925.5,926.5,925.5,926.5,1001.0,819.0,42.0#####铁矿石2110,911.5,911.5,911.5,911.5,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,875.5,875.5,875.5,875.5,947.5,775.5,1.0#####
2021-01-29 21:18:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1107.5,1108.0,1107.5,1107.5,1198.0,981.0,53.0#####铁矿石2104,1048.0,1048.5,1048.0,1048.0,1135.0,929.0,6.0#####铁矿石2105,1002.0,1003.0,1001.5,1002.0,1083.5,886.5,850.0#####铁矿石2106,979.5,980.5,979.5,980.5,1063.0,870.0,4.0#####铁矿石2107,961.5,961.5,961.5,961.5,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,926.0,927.0,926.0,926.5,1001.0,819.0,64.0#####铁矿石2110,911.5,912.0,911.5,912.0,983.0,805.0,5.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,875.5,876.0,875.0,876.0,947.5,775.5,4.0#####
2021-01-29 21:19:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1107.5,1108.0,1107.5,1108.0,1198.0,981.0,18.0#####铁矿石2104,1048.0,1049.5,1048.0,1049.0,1135.0,929.0,131.0#####铁矿石2105,1002.0,1003.5,1001.5,1003.0,1083.5,886.5,1770.0#####铁矿石2106,980.5,981.0,980.5,981.0,1063.0,870.0,124.0#####铁矿石2107,961.5,961.5,961.5,961.5,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,926.5,928.0,926.0,927.5,1001.0,819.0,161.0#####铁矿石2110,912.0,912.0,911.5,912.0,983.0,805.0,3.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,876.0,877.0,876.0,877.0,947.5,775.5,11.0#####
2021-01-29 21:20:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1108.0,1109.0,1108.0,1108.0,1198.0,981.0,26.0#####铁矿石2104,1049.0,1050.0,1049.0,1049.0,1135.0,929.0,81.0#####铁矿石2105,1003.0,1004.0,1002.0,1003.0,1083.5,886.5,1348.0#####铁矿石2106,981.0,981.5,981.0,981.0,1063.0,870.0,28.0#####铁矿石2107,961.5,961.5,961.5,961.5,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,927.0,928.0,926.5,926.5,1001.0,819.0,146.0#####铁矿石2110,912.0,912.0,911.5,911.5,983.0,805.0,1.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,877.0,877.0,876.0,877.0,947.5,775.5,44.0#####
2021-01-29 21:21:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1108.0,1109.5,1108.0,1108.0,1198.0,981.0,38.0#####铁矿石2104,1049.0,1051.5,1049.0,1049.5,1135.0,929.0,204.0#####铁矿石2105,1003.5,1006.0,1003.0,1004.0,1083.5,886.5,4121.0#####铁矿石2106,981.0,983.5,981.0,981.5,1063.0,870.0,238.0#####铁矿石2107,961.5,964.0,961.5,963.0,1037.5,849.5,12.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,926.5,929.0,926.5,927.0,1001.0,819.0,265.0#####铁矿石2110,911.5,913.0,911.5,912.5,983.0,805.0,4.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,877.0,878.0,877.0,878.0,947.5,775.5,1.0#####
2021-01-29 21:22:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1108.0,1110.5,1108.0,1109.5,1198.0,981.0,32.0#####铁矿石2104,1049.5,1051.0,1049.5,1051.0,1135.0,929.0,26.0#####铁矿石2105,1004.0,1006.0,1004.0,1004.5,1083.5,886.5,1790.0#####铁矿石2106,981.5,983.0,981.5,982.5,1063.0,870.0,53.0#####铁矿石2107,963.0,965.0,963.0,964.5,1037.5,849.5,27.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,927.0,928.5,927.0,928.0,1001.0,819.0,147.0#####铁矿石2110,912.5,914.0,912.5,914.0,983.0,805.0,1.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,878.0,878.0,877.5,877.5,947.5,775.5,2.0#####
2021-01-29 21:23:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1109.5,1109.5,1108.5,1108.5,1198.0,981.0,29.0#####铁矿石2104,1050.0,1050.0,1048.5,1049.0,1135.0,929.0,166.0#####铁矿石2105,1004.5,1005.0,1002.5,1002.5,1083.5,886.5,1044.0#####铁矿石2106,982.5,982.5,980.5,981.0,1063.0,870.0,122.0#####铁矿石2107,964.0,964.0,964.0,964.0,1037.5,849.5,4.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,927.5,928.5,926.0,926.5,1001.0,819.0,158.0#####铁矿石2110,914.0,914.0,912.0,912.0,983.0,805.0,6.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,877.5,877.5,874.5,875.5,947.5,775.5,12.0#####
2021-01-29 21:24:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1108.5,1109.0,1108.5,1108.5,1198.0,981.0,10.0#####铁矿石2104,1049.0,1049.5,1049.0,1049.5,1135.0,929.0,146.0#####铁矿石2105,1002.5,1005.0,1002.5,1004.0,1083.5,886.5,941.0#####铁矿石2106,981.0,982.0,980.5,981.5,1063.0,870.0,10.0#####铁矿石2107,964.0,964.0,964.0,964.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,926.5,928.0,926.5,927.5,1001.0,819.0,100.0#####铁矿石2110,912.0,912.5,911.5,911.5,983.0,805.0,2.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,875.5,875.5,875.5,875.5,947.5,775.5,19.0#####
2021-01-29 21:25:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1108.5,1109.5,1108.5,1109.5,1198.0,981.0,9.0#####铁矿石2104,1049.5,1049.5,1049.5,1049.5,1135.0,929.0,15.0#####铁矿石2105,1004.5,1005.0,1004.0,1005.0,1083.5,886.5,641.0#####铁矿石2106,981.5,982.0,981.5,982.0,1063.0,870.0,7.0#####铁矿石2107,964.0,964.0,964.0,964.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,928.0,928.0,927.0,927.5,1001.0,819.0,87.0#####铁矿石2110,911.5,911.5,911.5,911.5,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,875.5,876.5,875.0,876.5,947.5,775.5,4.0#####
2021-01-29 21:26:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1109.5,1110.0,1109.5,1110.0,1198.0,981.0,17.0#####铁矿石2104,1049.5,1049.5,1049.0,1049.0,1135.0,929.0,27.0#####铁矿石2105,1004.5,1005.0,1003.5,1004.0,1083.5,886.5,1030.0#####铁矿石2106,982.0,982.0,981.5,981.5,1063.0,870.0,6.0#####铁矿石2107,964.0,964.0,964.0,964.0,1037.5,849.5,0.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,927.5,927.5,926.5,926.5,1001.0,819.0,66.0#####铁矿石2110,911.5,911.5,911.5,911.5,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,876.5,877.0,876.5,877.0,947.5,775.5,3.0#####
2021-01-29 21:27:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1110.0,1110.5,1110.0,1110.0,1198.0,981.0,19.0#####铁矿石2104,1049.0,1050.0,1049.0,1050.0,1135.0,929.0,13.0#####铁矿石2105,1004.0,1005.0,1004.0,1005.0,1083.5,886.5,1036.0#####铁矿石2106,981.5,982.0,981.5,982.0,1063.0,870.0,3.0#####铁矿石2107,964.0,964.5,964.0,964.5,1037.5,849.5,15.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,926.5,928.0,926.5,927.5,1001.0,819.0,61.0#####铁矿石2110,911.5,911.5,911.5,911.5,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,877.0,877.5,877.0,877.5,947.5,775.5,3.0#####
2021-01-29 21:28:00  INFO  #####I2105#####铁矿石2102,1187.0,1187.0,1187.0,1187.0,1301.5,1065.5,0.0#####铁矿石2103,1110.0,1110.0,1109.0,1109.0,1198.0,981.0,16.0#####铁矿石2104,1050.0,1050.0,1050.0,1050.0,1135.0,929.0,0.0#####铁矿石2105,1004.5,1005.0,1003.0,1003.5,1083.5,886.5,738.0#####铁矿石2106,982.0,982.5,981.5,981.5,1063.0,870.0,24.0#####铁矿石2107,964.5,965.0,964.0,964.0,1037.5,849.5,4.0#####铁矿石2108,929.5,929.5,929.5,929.5,1017.5,832.5,0.0#####铁矿石2109,927.5,927.5,926.0,926.0,1001.0,819.0,82.0#####铁矿石2110,911.5,911.5,911.5,911.5,983.0,805.0,0.0#####铁矿石2111,903.5,903.5,903.5,903.5,969.5,793.5,0.0#####铁矿石2112,879.0,879.0,879.0,879.0,963.5,788.5,0.0#####铁矿石2201,877.5,877.5,877.0,877.0,947.5,775.5,7.0#####
